tconst,averagerating,numvotes
tt0514570,5.8,19
tt0514571,6.3,20
tt0514572,6.2,21
tt0514573,6.6,22
tt0514574,6.2,36
tt0514575,6.3,20
tt0514576,5.7,19
tt0514577,6.2,21
tt0514578,5.8,19
tt0514579,5.6,25
tt0514580,6.1,21
tt0514581,5.7,22
tt0514582,7.2,27
tt0514583,7.9,20
tt0514584,7.1,18
tt0514585,5.9,12
tt0514586,8.0,25
tt0514587,8.3,16
tt0514588,7.3,18
tt0514589,6.7,23
tt0514590,7.2,9
tt0514591,7.0,12
tt0514592,8.0,19
tt0514593,6.8,12
tt0514594,7.7,23
tt0514595,7.2,12
tt0514596,7.6,13
tt0514597,7.5,15
tt0514598,7.3,10
tt0514599,7.6,13
tt0514600,7.2,8
tt0514601,6.0,13
tt0514602,7.4,12
tt0514603,6.9,21
tt0514604,7.1,10
tt0514605,7.3,19
tt0514606,7.9,14
tt0514607,6.7,12
tt0514608,7.9,15
tt0514609,7.9,18
tt0514610,8.4,14
tt0514611,7.4,22
tt0514612,6.4,18
tt0514613,7.7,11
tt0514614,8.1,27
tt0514615,7.6,11
tt0514616,7.9,14
tt0514617,7.0,11
tt0514618,7.0,20
tt0514619,8.1,16
tt0514620,7.0,10
tt0514621,7.7,10
tt0514622,6.7,15
tt0514623,8.6,40
tt0514624,6.9,18
tt0514625,7.2,10
tt0514626,7.9,14
tt0514627,7.0,9
tt0514628,7.2,16
tt0514629,7.5,13
tt0514630,8.2,29
tt0514631,7.0,18
tt0514632,6.8,10
tt0514633,8.6,40
tt0514634,5.9,10
tt0514635,6.9,18
tt0514636,7.2,9
tt0514637,7.8,13
tt0514638,7.3,14
tt0514639,7.4,12
tt0514640,8.1,20
tt0514641,7.2,9
tt0514642,6.8,9
tt0514643,7.7,15
tt0514644,6.7,10
tt0514645,8.3,18
tt0514646,7.2,15
tt0514647,7.6,15
tt0514648,6.0,11
tt0514649,7.3,12
tt0514650,6.5,19
tt0514651,7.5,18
tt0514652,7.3,11
tt0514654,7.2,16
tt0514655,7.9,12
tt0514656,7.2,9
tt0514657,7.4,10
tt0514658,5.8,13
tt0514659,7.3,14
tt0514660,6.0,9
tt0514661,7.1,12
tt0514662,8.0,36
tt0514663,7.6,22
tt0514664,7.8,24
tt0514665,7.5,20
tt0514666,8.0,29
tt0514667,7.2,21
tt0514668,7.8,21
tt0514669,7.5,30
tt0514680,6.2,6
tt0514681,6.5,9
tt0514682,6.0,5
tt0514683,6.0,8
tt0514775,7.8,7
tt0514780,6.0,8
tt0514796,7.5,10
tt0514912,7.3,56
tt0514922,6.8,20
tt0515075,7.4,24
tt0515076,7.3,31
tt0515177,5.5,9
tt0515178,6.7,13
tt0515179,7.7,15
tt0515180,6.8,11
tt0515181,7.4,7
tt0515182,6.8,6
tt0515183,7.6,13
tt0515184,6.8,18
tt0515185,6.7,8
tt0515186,6.7,12
tt0515187,6.6,9
tt0515188,6.7,14
tt0515189,7.6,11
tt0515190,7.1,15
tt0515191,7.8,22
tt0515192,7.5,9
tt0515193,6.5,10
tt0515194,7.3,8
tt0515195,7.1,9
tt0515196,7.0,11
tt0515197,7.2,14
tt0515198,7.4,8
tt0515199,7.3,8
tt0515200,7.4,17
tt0515201,7.2,14
tt0515202,7.0,10
tt0515203,6.1,8
tt0515204,7.7,7
tt0515205,7.6,9
tt0515206,7.0,10
tt0515207,9.0,2861
tt0515208,8.5,2565
tt0515209,8.8,2611
tt0515210,8.4,2603
tt0515211,8.1,2433
tt0515212,8.1,3253
tt0515213,8.0,2211
tt0515214,8.2,2972
tt0515215,8.8,2217
tt0515216,8.5,2119
tt0515217,8.6,2167
tt0515218,8.6,2242
tt0515219,9.0,2771
tt0515220,8.7,2311
tt0515221,8.1,2805
tt0515222,8.7,2689
tt0515223,8.3,3112
tt0515224,8.6,2534
tt0515225,8.7,2289
tt0515226,8.4,2630
tt0515227,9.0,2645
tt0515228,8.2,2447
tt0515229,8.6,2338
tt0515230,8.7,2390
tt0515231,8.0,2739
tt0515232,8.5,2475
tt0515233,8.2,2199
tt0515234,8.3,2193
tt0515235,9.1,3451
tt0515236,8.1,4051
tt0515237,7.9,2066
tt0515238,8.2,2704
tt0515239,8.0,2196
tt0515240,8.3,2346
tt0515241,8.9,2329
tt0515242,8.6,2348
tt0515243,8.5,2327
tt0515244,8.5,2707
tt0515245,8.5,2192
tt0515246,8.1,2531
tt0515247,8.4,2710
tt0515248,8.1,2235
tt0515249,8.3,2219
tt0515250,8.6,2247
tt0515251,8.5,2251
tt0515252,8.6,2234
tt0515253,8.7,2507
tt0515254,8.5,2453
tt0515255,8.6,2303
tt0515256,8.4,3564
tt0515257,8.0,2858
tt0515258,7.9,2402
tt0515276,8.8,18
tt0515281,6.1,9
tt0515283,8.7,10
tt0515292,7.6,11
tt0515332,8.0,11
tt0515351,8.5,80
tt0515352,7.2,14
tt0515353,6.5,11
tt0515354,7.9,16
tt0515355,7.1,72
tt0515356,8.7,77
tt0515357,7.7,16
tt0515358,7.0,13
tt0515359,7.2,19
tt0515360,7.1,19
tt0515361,7.2,16
tt0515362,7.0,17
tt0515363,7.7,15
tt0515364,6.5,17
tt0515365,5.4,65
tt0515366,6.0,81
tt0515367,7.8,13
tt0515368,6.4,16
tt0515369,8.0,17
tt0515370,7.6,15
tt0515371,7.9,16
tt0515372,6.1,21
tt0515373,8.5,77
tt0515429,7.5,14
tt0515430,8.5,12
tt0515431,8.2,11
tt0515432,8.2,9
tt0515433,8.0,8
tt0515434,7.9,8
tt0515435,8.3,8
tt0515436,8.3,8
tt0515437,7.8,10
tt0515438,7.6,9
tt0515439,7.8,6
tt0515440,8.1,8
tt0515441,8.5,7
tt0515442,8.9,10
tt0515443,8.2,7
tt0515444,8.0,10
tt0515445,8.9,9
tt0515446,8.1,10
tt0515447,8.4,11
tt0515448,8.1,8
tt0515449,8.3,8
tt0515450,8.5,7
tt0515451,8.6,8
tt0515452,7.6,44
tt0515453,8.3,75
tt0515454,7.4,51
tt0515455,7.8,117
tt0515456,8.0,52
tt0515457,7.7,47
tt0515458,6.7,35
tt0515459,7.5,44
tt0515460,7.6,46
tt0515461,6.9,39
tt0515462,8.4,54
tt0515463,7.8,74
tt0515464,6.7,33
tt0515465,7.2,41
tt0515466,7.6,48
tt0515467,7.4,40
tt0515468,7.3,35
tt0515469,7.7,48
tt0515470,7.9,62
tt0515571,7.0,8
tt0515572,7.0,9
tt0515574,6.8,7
tt0515575,7.0,8
tt0515577,7.2,7
tt0515578,7.0,7
tt0515582,8.5,11
tt0515583,7.3,8
tt0515585,6.5,9
tt0515586,6.8,7
tt0515588,6.4,7
tt0515589,6.4,7
tt0515590,7.0,7
tt0515591,6.8,7
tt0515593,8.0,9
tt0515594,5.1,16
tt0515599,7.2,7
tt0515600,5.8,7
tt0515601,7.0,10
tt0515608,7.2,7
tt0515612,6.8,7
tt0515615,7.0,7
tt0515617,7.4,7
tt0515620,8.3,10
tt0515622,6.8,8
tt0515624,5.6,7
tt0515625,5.8,7
tt0515626,6.4,7
tt0515627,7.4,7
tt0515628,7.3,8
tt0515629,9.5,21
tt0515630,9.4,19
tt0515631,8.9,22
tt0515636,7.6,117
tt0515637,7.6,94
tt0515638,7.9,110
tt0515639,8.1,95
tt0515640,7.7,90
tt0515641,7.8,91
tt0515642,7.8,78
tt0515643,8.0,93
tt0515644,8.1,94
tt0515645,8.0,104
tt0515646,8.0,112
tt0515647,8.4,104
tt0515648,8.0,134
tt0515649,8.2,90
tt0515650,7.9,96
tt0515651,8.1,92
tt0515652,8.3,104
tt0515653,7.9,106
tt0515654,8.4,102
tt0515655,7.8,108
tt0515656,8.1,119
tt0515657,8.3,123
tt0515658,8.1,120
tt0515659,8.0,103
tt0515660,8.2,113
tt0515661,8.2,88
tt0515662,8.1,131
tt0515663,7.7,84
tt0515664,8.2,97
tt0515665,8.4,106
tt0515666,7.6,89
tt0515667,8.4,105
tt0515668,7.8,90
tt0515669,8.3,126
tt0515670,7.8,94
tt0515671,8.2,106
tt0515672,7.9,85
tt0515673,8.1,85
tt0515674,8.1,107
tt0515675,7.8,88
tt0515676,8.2,92
tt0515677,8.0,121
tt0515678,7.8,95
tt0515679,8.0,98
tt0515680,8.3,94
tt0515681,7.8,85
tt0515682,8.0,124
tt0515683,8.4,102
tt0515684,8.3,100
tt0515685,8.2,102
tt0515686,7.9,95
tt0515687,8.2,93
tt0515688,8.1,124
tt0515689,8.0,117
tt0515690,8.1,146
tt0515691,8.0,107
tt0515692,7.1,39
tt0515693,7.4,56
tt0515694,6.7,41
tt0515695,7.0,72
tt0515696,7.8,56
tt0515697,6.6,38
tt0515698,5.7,34
tt0515700,5.8,40
tt0515701,6.8,36
tt0515702,7.0,39
tt0515703,6.7,45
tt0515704,7.3,49
tt0515705,6.9,53
tt0515706,6.9,45
tt0515796,2.2,25
tt0515798,1.8,23
tt0515799,1.9,23
tt0515801,1.4,23
tt0515802,1.2,23
tt0515957,1.4,23
tt0515978,5.7,6
tt0515983,5.0,5
tt0516014,7.0,20
tt0516016,7.5,18
tt0516017,7.8,16
tt0516020,6.9,20
tt0516021,7.1,17
tt0516046,8.0,10
tt0516134,8.9,55
tt0516145,8.6,7
tt0516152,6.8,6
tt0516153,7.4,6
tt0516154,7.0,6
tt0516155,6.8,7
tt0516156,7.5,6
tt0516157,5.7,7
tt0516158,6.0,7
tt0516159,5.8,8
tt0516160,9.0,7
tt0516161,8.3,6
tt0516162,8.8,6
tt0516233,8.2,6
tt0516240,7.7,11
tt0516241,8.2,9
tt0516243,7.8,13
tt0516244,8.1,13
tt0516245,6.4,7
tt0516260,7.5,7
tt0516312,7.7,33
tt0516313,7.5,23
tt0516314,7.5,14
tt0516315,8.1,18
tt0516330,7.8,17
tt0516331,7.6,14
tt0516333,8.3,10
tt0516431,6.9,27
tt0516432,6.7,23
tt0516434,6.9,23
tt0516435,6.8,27
tt0516436,7.1,26
tt0516437,6.7,23
tt0516438,7.0,22
tt0516439,7.0,32
tt0516440,6.9,22
tt0516441,6.6,28
tt0516442,6.7,18
tt0516443,7.0,39
tt0516444,7.2,29
tt0516445,8.2,50
tt0516446,8.1,52
tt0516447,9.1,82
tt0516448,8.6,78
tt0516449,8.7,60
tt0516450,8.8,84
tt0516451,8.1,51
tt0516453,7.4,59
tt0516454,8.2,63
tt0516455,8.6,81
tt0516456,7.7,54
tt0516457,9.0,91
tt0516458,8.1,50
tt0516459,8.0,63
tt0516460,8.7,70
tt0516461,8.1,51
tt0516462,8.6,94
tt0516463,7.9,139
tt0516464,8.7,91
tt0516465,8.3,68
tt0516466,9.0,92
tt0516467,9.0,87
tt0516468,7.8,49
tt0516469,8.8,78
tt0516470,7.8,55
tt0516471,9.1,114
tt0516472,8.6,73
tt0516473,8.6,72
tt0516474,8.2,103
tt0516475,8.1,85
tt0516476,8.5,82
tt0516477,7.8,51
tt0516478,8.3,80
tt0516479,8.3,108
tt0516480,8.4,90
tt0516481,8.9,110
tt0516482,9.0,91
tt0516483,9.3,102
tt0516484,8.4,109
tt0516528,9.0,26
tt0516541,7.5,19
tt0516551,9.5,10
tt0516585,8.6,6
tt0516610,8.4,15
tt0516614,9.5,8
tt0516622,7.9,8
tt0516629,8.5,7
tt0516634,7.8,7
tt0516641,9.3,9
tt0516680,5.6,11
tt0516704,7.7,27
tt0516705,7.4,32
tt0516706,7.1,33
tt0516707,7.3,38
tt0516708,7.1,31
tt0516709,7.1,34
tt0516710,7.0,37
tt0516711,7.1,39
tt0516712,7.2,32
tt0516713,6.8,36
tt0516714,7.2,34
tt0516715,7.3,33
tt0516765,6.2,6
tt0516768,6.8,10
tt0516770,6.4,8
tt0516771,5.7,10
tt0516772,7.4,4100
tt0516773,8.6,4085
tt0516774,7.8,4678
tt0516775,7.6,4564
tt0516776,8.0,4820
tt0516777,8.4,4304
tt0516778,7.7,4339
tt0516779,7.9,4218
tt0516780,9.3,5249
tt0516782,8.6,4315
tt0516783,9.5,6251
tt0516788,5.6,120
tt0516789,6.1,104
tt0516790,5.7,92
tt0516791,5.9,59
tt0516792,5.4,53
tt0516793,5.3,52
tt0516794,5.2,53
tt0516795,5.5,85
tt0516796,5.3,53
tt0516797,5.4,52
tt0516798,5.4,55
tt0516799,5.6,52
tt0516800,7.4,28
tt0516801,7.0,110
tt0516802,7.9,346
tt0516803,7.6,284
tt0516804,7.6,363
tt0516805,8.4,400
tt0516806,7.9,224
tt0516807,7.5,29
tt0516808,7.1,186
tt0516809,6.6,109
tt0516810,7.9,148
tt0516811,7.2,35
tt0516812,7.4,112
tt0516813,7.2,154
tt0516814,7.7,375
tt0516815,7.1,116
tt0516816,6.4,107
tt0516817,7.2,32
tt0516818,7.1,30
tt0516819,8.2,320
tt0516820,7.6,28
tt0516821,7.2,132
tt0516822,7.0,140
tt0516823,6.7,119
tt0516824,8.1,402
tt0516825,6.8,116
tt0516826,6.9,139
tt0516827,7.0,134
tt0516828,7.2,28
tt0516829,8.2,309
tt0516830,7.8,344
tt0516831,7.6,28
tt0516832,7.6,131
tt0516833,7.2,30
tt0516834,7.8,30
tt0516835,7.9,133
tt0516836,7.8,357
tt0516837,7.8,366
tt0516838,7.4,113
tt0516839,7.4,180
tt0516840,7.4,181
tt0516841,7.7,380
tt0516842,7.8,208
tt0516843,7.1,184
tt0516844,6.9,117
tt0516845,6.4,186
tt0516846,4.6,198
tt0516847,8.1,307
tt0516848,7.1,111
tt0516849,8.0,300
tt0516850,7.3,27
tt0516851,6.7,120
tt0516852,7.5,124
tt0516853,5.8,205
tt0516854,7.4,28
tt0516855,7.0,202
tt0516856,6.8,103
tt0516857,7.2,182
tt0516858,7.4,119
tt0516859,7.9,252
tt0516860,7.8,190
tt0516861,6.5,105
tt0516862,7.7,124
tt0516863,7.6,347
tt0516864,7.8,110
tt0516865,6.3,153
tt0516866,7.8,289
tt0516867,7.4,204
tt0516868,8.4,352
tt0516869,7.0,164
tt0516870,7.9,330
tt0516871,7.3,33
tt0516872,7.2,181
tt0516873,6.8,115
tt0516874,7.1,31
tt0516875,6.9,181
tt0516876,7.4,27
tt0516877,7.1,171
tt0516878,7.7,333
tt0516879,7.1,174
tt0516880,8.0,373
tt0516881,7.4,304
tt0516882,6.9,108
tt0516883,6.8,116
tt0516884,6.9,317
tt0516885,7.2,106
tt0516886,7.2,293
tt0516887,7.5,304
tt0516888,6.9,196
tt0516889,7.2,34
tt0516890,7.8,183
tt0516891,7.2,185
tt0516892,7.3,177
tt0516893,7.7,181
tt0516894,7.1,129
tt0516895,7.1,300
tt0516896,7.6,118
tt0516897,7.8,312
tt0516898,7.2,179
tt0516899,8.5,491
tt0516900,7.7,296
tt0516901,7.5,27
tt0516902,6.1,164
tt0516903,6.9,26
tt0516904,7.7,339
tt0516905,7.9,333
tt0516906,7.1,116
tt0516907,7.4,126
tt0516908,8.1,353
tt0516909,6.9,117
tt0516910,6.6,116
tt0516911,6.6,119
tt0516912,7.8,420
tt0516913,7.5,330
tt0516914,8.3,397
tt0516915,8.6,410
tt0516916,8.0,209
tt0516917,8.3,381
tt0516918,7.3,112
tt0516919,7.5,317
tt0516920,8.0,348
tt0516921,7.3,146
tt0516922,7.2,111
tt0516923,8.0,203
tt0516924,8.1,376
tt0516925,7.7,122
tt0516926,7.6,101
tt0516927,8.0,299
tt0516928,7.1,30
tt0516929,6.5,131
tt0516930,6.7,171
tt0516931,7.4,104
tt0516932,7.2,301
tt0516933,6.3,134
tt0516934,7.1,29
tt0516935,8.3,425
tt0516936,7.4,303
tt0516937,8.0,532
tt0516938,7.7,66
tt0516939,7.2,123
tt0516940,7.1,114
tt0516941,6.8,105
tt0516942,7.6,340
tt0516943,7.5,109
tt0516944,7.2,29
tt0516945,7.3,275
tt0516946,7.0,180
tt0516947,6.3,165
tt0516948,8.4,427
tt0516949,7.5,28
tt0516950,7.2,125
tt0516951,7.0,103
tt0516952,7.4,315
tt0516953,6.9,129
tt0516954,7.5,288
tt0516955,7.4,162
tt0516956,8.3,310
tt0516957,6.3,193
tt0516958,7.7,200
tt0516959,7.8,292
tt0516960,7.0,183
tt0516967,6.0,5
tt0516968,6.6,5
tt0516969,7.3,7
tt0517120,5.1,43
tt0517121,4.9,43
tt0517122,4.8,35
tt0517123,4.3,53
tt0517124,5.0,36
tt0517125,3.8,47
tt0517126,5.3,42
tt0517153,7.3,7
tt0517156,6.1,8
tt0517157,6.5,7
tt0517158,5.6,6
tt0517159,6.6,6
tt0517160,5.6,6
tt0517161,7.3,7
tt0517162,6.2,7
tt0517163,5.4,6
tt0517164,8.1,19
tt0517165,7.0,6
tt0517166,5.8,7
tt0517167,6.2,7
tt0517168,5.8,6
tt0517169,7.0,8
tt0517171,7.1,10
tt0517172,6.0,6
tt0517173,6.8,7
tt0517206,8.7,10
tt0517207,8.2,23
tt0517208,8.4,11
tt0517209,7.8,12
tt0517210,7.5,8
tt0517211,7.4,12
tt0517212,7.2,12
tt0517213,7.2,16
tt0517214,8.2,11
tt0517215,8.4,9
tt0517216,7.5,8
tt0517217,7.8,8
tt0517218,8.8,12
tt0517219,7.3,12
tt0517220,7.1,16
tt0517221,7.7,9
tt0517222,7.3,11
tt0517223,8.2,8
tt0517224,7.8,8
tt0517225,7.5,13
tt0517226,7.9,10
tt0517227,6.8,12
tt0517228,7.6,18
tt0517229,8.0,15
tt0517231,6.9,10
tt0517232,6.6,12
tt0517233,7.9,9
tt0517234,7.8,7
tt0517235,7.4,10
tt0517236,7.6,9
tt0517237,7.2,10
tt0517238,6.2,11
tt0517239,6.8,7
tt0517240,6.5,14
tt0517241,7.6,7
tt0517243,6.1,31
tt0517244,6.9,167
tt0517245,6.8,33
tt0517248,6.8,27
tt0517249,6.5,31
tt0517250,7.0,23
tt0517253,6.8,20
tt0517290,9.4,64
tt0517357,7.4,63
tt0517358,7.6,78
tt0517359,7.6,109
tt0517360,8.1,69
tt0517361,8.2,71
tt0517362,8.1,70
tt0517363,8.0,63
tt0517364,7.4,61
tt0517367,7.8,63
tt0517368,7.6,83
tt0517369,7.7,59
tt0517370,7.7,73
tt0517371,8.3,78
tt0517372,7.4,75
tt0517373,7.8,77
tt0517374,8.3,58
tt0517375,7.7,67
tt0517376,7.5,87
tt0517377,8.2,82
tt0517378,8.1,54
tt0517379,7.9,98
tt0517380,7.9,59
tt0517381,8.0,64
tt0517382,7.6,77
tt0517383,8.0,75
tt0517384,8.3,68
tt0517385,7.7,62
tt0517386,8.1,64
tt0517387,8.0,87
tt0517388,7.8,51
tt0517389,7.7,72
tt0517390,7.5,66
tt0517391,7.9,93
tt0517392,7.2,77
tt0517393,7.6,58
tt0517394,7.3,23
tt0517395,7.5,31
tt0517396,7.0,23
tt0517397,7.6,30
tt0517398,7.4,18
tt0517399,7.5,25
tt0517400,7.6,29
tt0517401,8.0,33
tt0517402,8.6,27
tt0517403,7.8,28
tt0517404,8.3,26
tt0517405,7.8,22
tt0517406,7.6,19
tt0517407,8.2,23
tt0517408,7.9,26
tt0517409,8.8,22
tt0517410,8.8,22
tt0517411,8.0,31
tt0517412,7.0,29
tt0517413,7.9,18
tt0517414,7.6,35
tt0517415,7.6,35
tt0517416,7.5,31
tt0517417,7.6,30
tt0517418,8.5,31
tt0517419,7.0,32
tt0517420,7.9,19
tt0517421,7.1,30
tt0517422,7.2,28
tt0517423,7.5,30
tt0517424,8.3,25
tt0517425,7.7,18
tt0517426,7.7,27
tt0517427,7.8,20
tt0517428,7.8,19
tt0517429,7.2,31
tt0517430,8.3,34
tt0517431,8.1,25
tt0517432,7.9,25
tt0517433,7.3,25
tt0517434,8.0,20
tt0517435,8.3,27
tt0517436,8.0,18
tt0517437,7.6,22
tt0517438,7.4,29
tt0517439,7.3,25
tt0517440,7.1,30
tt0517441,8.8,26
tt0517442,7.4,26
tt0517443,8.4,21
tt0517444,7.5,27
tt0517445,7.8,22
tt0517446,7.3,19
tt0517447,7.4,19
tt0517448,7.2,28
tt0517449,7.6,34
tt0517450,7.5,26
tt0517451,7.4,36
tt0517452,7.8,25
tt0517453,8.2,25
tt0517454,8.0,19
tt0517455,7.2,38
tt0517456,7.5,31
tt0517457,7.3,33
tt0517458,7.3,27
tt0517459,7.9,22
tt0517460,7.5,29
tt0517461,8.2,32
tt0517462,8.0,22
tt0517463,8.5,27
tt0517464,7.4,29
tt0517465,8.1,26
tt0517466,8.2,35
tt0517467,8.1,21
tt0517468,7.3,33
tt0517469,7.7,21
tt0517470,7.6,20
tt0517471,7.5,27
tt0517472,7.5,26
tt0517473,7.0,43
tt0517474,7.5,27
tt0517475,8.9,23
tt0517476,8.9,24
tt0517477,9.0,22
tt0517478,8.9,19
tt0517479,8.3,23
tt0517480,7.5,25
tt0517481,8.2,27
tt0517482,7.6,21
tt0517483,7.1,30
tt0517484,8.0,34
tt0517485,8.0,23
tt0517486,7.8,24
tt0517487,7.6,29
tt0517488,7.9,33
tt0517489,7.8,20
tt0517490,8.7,20
tt0517491,8.8,19
tt0517492,7.6,40
tt0517493,7.9,21
tt0517494,8.2,24
tt0517495,8.7,31
tt0517496,7.2,40
tt0517497,8.4,29
tt0517498,8.6,23
tt0517499,7.8,17
tt0517500,7.3,30
tt0517501,7.6,27
tt0517502,8.0,25
tt0517503,7.2,31
tt0517504,8.9,23
tt0517505,8.1,24
tt0517506,8.6,18
tt0517507,7.2,25
tt0517508,7.8,24
tt0517541,7.6,10
tt0517542,8.1,11
tt0517544,7.4,7
tt0517545,8.0,7
tt0517546,8.7,14
tt0517550,6.3,9
tt0517563,9.2,6
tt0517564,6.5,14
tt0517565,8.0,7
tt0517566,8.8,6
tt0517569,7.9,8
tt0517570,8.0,9
tt0517571,6.4,11
tt0517575,6.6,11
tt0517576,8.3,9
tt0517578,8.3,7
tt0517579,7.5,7
tt0517580,7.0,11
tt0517582,8.4,9
tt0517583,7.0,8
tt0517588,5.9,11
tt0517592,7.8,22
tt0517593,8.3,19
tt0517594,5.9,20
tt0517595,7.5,17
tt0517596,6.9,21
tt0517597,7.8,16
tt0517598,7.8,29
tt0517599,7.7,17
tt0517600,7.5,17
tt0517601,7.2,15
tt0517602,7.3,16
tt0517615,7.4,627
tt0517616,7.2,697
tt0517617,7.0,667
tt0517618,7.7,709
tt0517619,7.2,684
tt0517620,7.2,474
tt0517621,7.7,625
tt0517622,7.9,750
tt0517623,8.0,748
tt0517624,7.7,698
tt0517625,7.5,683
tt0517626,8.5,508
tt0517627,7.8,723
tt0517628,8.4,704
tt0517629,7.9,868
tt0517630,7.8,607
tt0517631,8.5,844
tt0517632,7.0,851
tt0517633,8.9,629
tt0517634,7.0,923
tt0517635,7.2,763
tt0517636,7.9,659
tt0517637,8.6,837
tt0517638,8.0,797
tt0517639,7.9,700
tt0517640,7.3,536
tt0517641,7.3,662
tt0517642,8.0,467
tt0517643,7.9,598
tt0517644,7.5,813
tt0517645,8.2,706
tt0517646,8.1,671
tt0517647,9.3,776
tt0517648,7.9,584
tt0517649,6.8,631
tt0517650,7.2,744
tt0517651,8.5,638
tt0517652,7.3,748
tt0517653,6.6,749
tt0517654,6.6,657
tt0517655,7.4,669
tt0517656,7.2,473
tt0517657,8.9,802
tt0517658,6.4,879
tt0517659,8.7,706
tt0517660,8.4,662
tt0517661,8.9,713
tt0517662,7.2,658
tt0517663,6.9,484
tt0517664,7.1,697
tt0517665,7.5,552
tt0517666,8.4,713
tt0517667,7.4,458
tt0517668,8.6,729
tt0517669,7.2,1075
tt0517670,7.6,891
tt0517671,8.2,572
tt0517672,8.6,521
tt0517673,7.2,522
tt0517674,9.0,661
tt0517675,8.0,502
tt0517676,8.0,490
tt0517677,8.2,790
tt0517678,6.9,463
tt0517679,9.1,816
tt0517680,7.7,748
tt0517681,7.4,564
tt0517682,7.7,720
tt0517683,8.5,619
tt0517684,8.0,564
tt0517685,6.5,476
tt0517686,9.6,1175
tt0517687,8.6,664
tt0517688,8.4,689
tt0517689,7.5,660
tt0517690,8.3,852
tt0517691,9.2,952
tt0517692,6.8,1001
tt0517693,7.3,708
tt0517694,6.7,486
tt0517695,6.8,744
tt0517696,5.8,793
tt0517697,9.2,936
tt0517698,7.5,507
tt0517699,7.8,748
tt0517700,7.6,564
tt0517701,8.6,619
tt0517702,8.9,555
tt0517703,9.1,832
tt0517704,7.8,749
tt0517705,8.2,645
tt0517706,7.6,633
tt0517707,6.7,700
tt0517708,9.0,707
tt0517709,9.2,860
tt0517710,7.4,491
tt0517711,7.3,868
tt0517712,7.3,726
tt0517713,7.4,460
tt0517714,8.4,631
tt0517715,7.8,556
tt0517716,6.8,816
tt0517717,7.9,478
tt0517718,7.3,661
tt0517719,7.9,676
tt0517720,7.2,653
tt0517721,9.1,861
tt0517722,9.4,897
tt0517723,8.2,647
tt0517724,9.4,939
tt0517729,8.0,16
tt0517730,5.3,8
tt0517731,6.8,8
